5 52 3.29629 0.884569 0.951727 0.0254117 
5 53 3.36092 0.912657 0.912087 0.0198995 
5 54 3.42555 1.0615 0.998997 0.0338679 
5 55 3.49018 1.17622 1.05359 0.0502447 
5 56 3.55482 1.13875 1.00777 0.046352 
5 57 3.61945 1.17013 0.995015 0.0562942 
5 58 3.68408 1.08231 0.993168 0.0316755 
5 59 3.74872 1.07829 1.02172 0.0170176 
5 60 3.81335 1.04969 1.01017 0.0170901 
5 61 3.87798 1.02258 0.975799 0.0171056 
5 62 3.94262 1.10152 1.00699 0.0426441 
5 63 4.00725 1.01385 1.01381 0.0237033 
5 64 4.07188 1.01731 0.999249 0.0101581 
5 65 4.13651 0.983487 0.980664 0.0196373 
5 66 4.20115 0.961575 0.979578 0.0204138 
5 67 4.26578 0.975847 1.03598 0.0291701 
5 68 4.33041 0.959846 0.96583 0.0162099 
5 69 4.39505 0.984927 0.978167 0.0153486 
5 70 4.45968 0.984675 0.981457 0.0201643 
5 71 4.52431 1.05707 0.992813 0.0239178 
5 72 4.58895 1.04442 0.97376 0.0264558 
5 73 4.65358 1.00906 0.974646 0.0371982 
5 74 4.71821 0.962252 0.938183 0.0248671 
5 75 4.78285 0.925246 0.941975 0.00929536 
5 76 4.84748 1.0343 0.974525 0.0214716 
5 77 4.91211 0.968206 0.972903 0.00961324 
5 78 4.97674 0.901527 0.970269 0.0246068 
5 79 5.04138 0.938879 0.956887 0.020909 
5 80 5.10601 1.0271 0.96068 0.0248309 
5 81 5.17064 1.01156 0.981067 0.0167095 
5 82 5.23528 0.936899 0.977813 0.0260835 
5 83 5.29991 0.922376 0.959042 0.03907 
5 84 5.36454 0.924479 0.960638 0.0164803 
5 85 5.42918 1.01216 0.941488 0.0269113 
5 86 5.49381 1.02046 0.951286 0.0278357 
5 87 5.55844 0.933448 0.953768 0.0186611 
5 88 5.62307 0.981582 0.961331 0.0108237 
5 89 5.68771 1.0066 0.980955 0.0217822 
5 90 5.75234 1.03293 0.999976 0.0213057 
5 91 5.81697 1.04311 1.00737 0.02882 
5 92 5.88161 1.03291 1.00594 0.0289696 
5 93 5.94624 1.0779 1.02768 0.0158047 
5 94 6.01087 0.969877 0.98511 0.0102711 
5 95 6.07551 0.928545 0.976808 0.0170259 
5 96 6.14014 0.962127 0.982938 0.011968 
5 97 6.20477 0.953332 0.987279 0.0260698 
5 98 6.2694 0.969612 0.977567 0.0245849 
5 99 6.33404 0.942216 0.944842 0.0118292 
5 100 6.39867 0.936603 0.960219 0.0121983 
6 1 0 0 0 0 
6 2 0.064633 0 0 0 
6 3 0.129266 0 0 0 
6 4 0.193899 0 0 0 
6 5 0.258532 0 0 0 
6 6 0.323165 0 0 0 
6 7 0.387798 0 0 0 
6 8 0.452431 0 0 0 
6 9 0.517064 0 0 0 
6 10 0.581697 0 0 0 
6 11 0.64633 0 0 0 
6 12 0.710963 0 0 0 
6 13 0.775596 0 0 0 
6 14 0.84023 0 0 0 
6 15 0.904863 0.00778477 0.127151 0.0341677 
6 16 0.969496 1.20363 1.06548 0.0709797 
